"Valores reales","M嫭uina","INY38",,"Pedido","F193667",,"Programa","22873"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","18,84","0,856","3,512","10,39","709","15",
"Tolerancia inferior","17,84","0,756","2,512","8,39","609","14,5",
"Tolerancia superior","19,84","0,956","4,512","12,39","809","15,5",
"M璯imo","18,74","0,712","2,982","7,6","648","14,99",
"M嫞imo","18,992","0,874","6,144","12,16","796","15",
"xqq","18,893","0,838","3,849","10,248","704,7","15",
"Rq","0,019","0,004","0,076","0,661","15,9","0,004",
"sq","0,008","0,002","0,031","0,275","6,5","0,002",
"Sigma","0,008","0,002","0,033","0,292","6,9","0,002",
"Cp","39,871","20,851","10,049","2,281","4,9","78,606",
"Cps","37,75","24,527","6,667","2,44","5,1","78,788",
"Cpi","41,992","17,175","13,432","2,122","4,6","78,423",
"Cpd","37,75","17,175","6,667","2,122","4,6","78,423",
"LISx","18,904","0,841","3,893","10,64","714","15",
"LIIx","18,882","0,836","3,804","9,86","695","15",
"LISs","0,016","0,003","0,065","0,57","13","0",
"LIIs","0","0","0,001","0,01","0","0",
"n","4.155","4.155","4.155","4.155","4.155","4.155",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 476/5","4 nov 2025 18:56:49","37680","18,878","0,854","3,566","9,03","682","15,00",
" 477/1","4 nov 2025 18:58:42","37728","18,892","0,856","3,532","10,10","692","15,00",
" 477/2","4 nov 2025 18:59:01","37736","18,894","0,854","3,522","10,31","695","15,00",
" 477/3","4 nov 2025 18:59:20","37744","18,872","0,854","3,528","10,41","696","15,00",
" 477/4","4 nov 2025 18:59:39","37752","18,888","0,854","3,486","9,69","689","15,00",
" 477/5","4 nov 2025 18:59:58","37760","18,892","0,854","3,570","9,28","691","14,99",
" 478/1","4 nov 2025 19:01:51","37808","18,886","0,854","3,532","9,96","683","15,00",
" 478/2","4 nov 2025 19:02:10","37816","18,882","0,854","3,532","10,41","687","15,00",
" 478/3","4 nov 2025 19:02:29","37824","18,908","0,856","3,524","9,80","692","15,00",
" 478/4","4 nov 2025 19:02:48","37832","18,892","0,854","3,576","9,79","687","15,00",
" 478/5","4 nov 2025 19:03:07","37840","18,894","0,856","3,552","10,01","688","15,00",
" 479/1","4 nov 2025 19:05:00","37888","18,886","0,856","3,516","10,33","695","15,00",
" 479/2","4 nov 2025 19:05:19","37896","18,890","0,856","3,510","9,60","689","15,00",
" 479/3","4 nov 2025 19:06:16","37904","18,880","0,854","3,520","10,31","697","14,99",
" 479/4","4 nov 2025 19:06:34","37912","18,886","0,856","3,522","10,22","689","15,00",
" 479/5","4 nov 2025 19:06:53","37920","18,888","0,854","3,512","10,18","690","15,00",
" 480/1","4 nov 2025 19:08:09","37952","18,902","0,856","3,546","9,17","683","15,00",
" 480/2","4 nov 2025 19:08:28","37960","18,898","0,856","3,594","10,16","696","14,99",
" 480/3","4 nov 2025 19:08:47","37968","18,890","0,856","3,528","10,33","689","15,00",
" 480/4","4 nov 2025 19:09:06","37976","18,878","0,854","3,518","9,94","691","14,99",
" 480/5","4 nov 2025 19:09:25","37984","18,890","0,854","3,514","9,10","686","15,00",
" 481/1","4 nov 2025 19:11:18","38032","18,886","0,856","3,542","10,31","694","15,00",
" 481/2","4 nov 2025 19:11:37","38040","18,886","0,856","3,536","10,26","693","15,00",
" 481/3","4 nov 2025 19:11:56","38048","18,894","0,856","3,498","10,08","691","15,00",
" 481/4","4 nov 2025 19:12:15","38056","18,886","0,856","3,536","10,29","692","15,00",
" 481/5","4 nov 2025 19:12:33","38064","18,874","0,854","3,504","9,71","686","15,00",
" 482/1","4 nov 2025 19:14:27","38112","18,900","0,856","3,578","10,01","691","15,00",
" 482/2","4 nov 2025 19:14:46","38120","18,882","0,856","3,528","10,32","692","14,99",
" 482/3","4 nov 2025 19:15:05","38128","18,872","0,854","3,492","10,07","696","14,99",
" 482/4","4 nov 2025 19:15:24","38136","18,870","0,856","3,526","10,22","685","15,00",
" 482/5","4 nov 2025 19:15:43","38144","18,886","0,856","3,498","10,22","697","14,99",
" 483/1","4 nov 2025 19:17:36","38192","18,882","0,854","3,526","9,62","685","14,99",
" 483/2","4 nov 2025 19:17:55","38200","18,880","0,856","3,572","9,59","687","15,00",
" 483/3","4 nov 2025 19:18:14","38208","18,906","0,856","3,520","9,71","688","15,00",
" 483/4","4 nov 2025 19:18:33","38216","18,886","0,854","3,518","10,24","685","14,99",
" 483/5","4 nov 2025 19:18:51","38224","18,876","0,854","3,498","10,23","694","15,00",
" 484/1","4 nov 2025 19:20:45","38272","18,888","0,854","3,502","10,33","690","14,99",
" 484/2","4 nov 2025 19:21:04","38280","18,892","0,854","3,520","9,85","688","15,00",
" 484/3","4 nov 2025 19:21:23","38288","18,890","0,854","3,552","9,58","686","15,00",
" 484/4","4 nov 2025 19:21:41","38296","18,888","0,856","3,554","9,78","681","14,99",
" 484/5","4 nov 2025 19:22:01","38304","18,872","0,854","3,540","10,48","698","15,00",
" 485/1","4 nov 2025 19:24:31","38352","18,894","0,854","3,490","9,80","681","15,00",
" 485/2","4 nov 2025 19:24:50","38360","18,894","0,854","3,516","10,42","698","15,00",
" 485/3","4 nov 2025 19:25:09","38368","18,886","0,856","3,494","10,37","697","15,00",
" 485/4","4 nov 2025 19:25:28","38376","18,886","0,854","3,542","10,05","693","15,00",
" 485/5","4 nov 2025 19:25:47","38384","18,888","0,854","3,548","9,87","689","14,99",
" 486/1","4 nov 2025 19:27:03","38416","18,874","0,854","3,558","9,56","682","14,99",
" 486/2","4 nov 2025 19:27:21","38424","18,884","0,856","3,568","10,22","684","14,99",
" 486/3","4 nov 2025 19:27:40","38432","18,894","0,856","3,542","10,41","695","15,00",
" 486/4","4 nov 2025 19:27:59","38440","18,890","0,856","3,514","10,03","690","15,00",
" 486/5","4 nov 2025 19:28:18","38448","18,888","0,854","3,512","9,62","688","15,00",
" 487/1","4 nov 2025 19:30:11","38496","18,886","0,854","3,494","10,33","694","15,00",
" 487/2","4 nov 2025 19:30:30","38504","18,898","0,856","3,466","10,29","693","15,00",
" 487/3","4 nov 2025 19:30:49","38512","18,890","0,854","3,494","10,08","693","14,99",
" 487/4","4 nov 2025 19:31:08","38520","18,890","0,856","3,520","10,32","697","14,99",
" 487/5","4 nov 2025 19:31:27","38528","18,882","0,854","3,494","10,41","698","15,00",
" 488/1","4 nov 2025 19:33:20","38576","18,884","0,854","3,508","10,06","690","15,00",
" 488/2","4 nov 2025 19:33:39","38584","18,888","0,856","3,492","10,43","693","15,00",
" 488/3","4 nov 2025 19:33:58","38592","18,880","0,854","3,516","10,22","695","15,00",
" 488/4","4 nov 2025 19:34:17","38600","18,880","0,854","3,536","9,62","689","15,00",
" 488/5","4 nov 2025 19:34:36","38608","18,894","0,856","3,536","9,84","687","14,99",
" 489/1","4 nov 2025 19:36:29","38656","18,882","0,856","3,516","10,22","688","15,00",
" 489/2","4 nov 2025 19:36:48","38664","18,886","0,854","3,548","10,29","691","14,99",
" 489/3","4 nov 2025 19:37:07","38672","18,882","0,856","3,562","10,29","686","15,00",
" 489/4","4 nov 2025 19:37:26","38680","18,888","0,856","3,522","9,87","694","15,00",
" 489/5","4 nov 2025 19:37:45","38688","18,886","0,854","3,550","9,55","689","15,00",
" 490/1","4 nov 2025 19:39:38","38736","18,890","0,856","3,516","9,77","693","15,00",
" 490/2","4 nov 2025 19:39:57","38744","18,870","0,854","3,518","10,27","694","15,00",
" 490/3","4 nov 2025 19:40:16","38752","18,866","0,854","3,516","10,29","690","15,00",
" 490/4","4 nov 2025 19:40:35","38760","18,882","0,854","3,484","9,82","683","15,00",
" 490/5","4 nov 2025 19:40:54","38768","18,892","0,856","3,576","10,44","698","15,00",
" 491/1","4 nov 2025 19:42:47","38800","18,890","0,856","3,476","9,96","687","15,00",
" 491/2","4 nov 2025 19:43:06","38808","18,886","0,856","3,524","9,85","684","15,00",
" 491/3","4 nov 2025 19:43:25","38816","18,904","0,858","3,544","10,24","696","15,00",
" 491/4","4 nov 2025 19:43:44","38824","18,876","0,854","3,504","10,42","691","14,99",
" 491/5","4 nov 2025 19:44:03","38832","18,892","0,854","3,524","9,94","692","15,00",
" 492/1","4 nov 2025 19:45:56","38880","18,902","0,856","3,514","10,19","691","15,00",
" 492/2","4 nov 2025 19:46:15","38888","18,884","0,856","3,532","10,44","693","15,00",
" 492/3","4 nov 2025 19:46:34","38896","18,882","0,856","3,508","10,35","697","15,00",
" 492/4","4 nov 2025 19:46:53","38904","18,874","0,854","3,502","10,16","693","15,00",
" 492/5","4 nov 2025 19:47:11","38912","18,894","0,854","3,466","10,29","684","15,00",
" 493/1","4 nov 2025 19:49:05","38960","18,890","0,856","3,574","9,53","680","14,99",
" 493/2","4 nov 2025 19:49:24","38968","18,888","0,856","3,532","10,26","691","14,99",
" 493/3","4 nov 2025 19:49:43","38976","18,886","0,856","3,514","10,38","686","15,00",
" 493/4","4 nov 2025 19:50:01","38984","18,888","0,856","3,486","10,07","692","15,00",
" 493/5","4 nov 2025 19:50:20","38992","18,872","0,856","3,528","10,25","691","14,99",
" 494/1","4 nov 2025 19:52:14","39040","18,892","0,856","3,510","9,64","679","14,99",
" 494/2","4 nov 2025 19:52:33","39048","18,888","0,854","3,520","9,80","690","15,00",
" 494/3","4 nov 2025 19:52:51","39056","18,890","0,856","3,550","10,46","698","15,00",
" 494/4","4 nov 2025 19:53:10","39064","18,878","0,854","3,490","10,32","694","15,00",
" 494/5","4 nov 2025 19:53:29","39072","18,878","0,852","3,484","10,12","691","15,00",
" 495/1","4 nov 2025 19:55:22","39120","18,880","0,854","3,514","10,01","692","15,00",
" 495/2","4 nov 2025 19:55:42","39128","18,884","0,856","3,540","9,86","682","15,00",
" 495/3","4 nov 2025 19:56:00","39136","18,872","0,854","3,522","10,25","696","15,00",
" 495/4","4 nov 2025 19:56:19","39144","18,880","0,858","3,526","10,43","697","15,00",
" 495/5","4 nov 2025 19:56:38","39152","18,892","0,858","3,512","10,14","694","14,99",
" 496/1","4 nov 2025 19:58:31","39200","18,890","0,856","3,534","10,35","697","15,00",
" 496/2","4 nov 2025 19:58:50","39208","18,880","0,856","3,514","10,41","696","15,00",
" 496/3","4 nov 2025 19:59:09","39216","18,894","0,856","3,544","10,03","686","14,99",
" 496/4","4 nov 2025 19:59:28","39224","18,884","0,856","3,510","9,64","689","14,99",
" 496/5","4 nov 2025 19:59:47","39232","18,904","0,856","3,570","9,76","690","15,00",
" 497/1","4 nov 2025 20:01:40","39280","18,876","0,854","3,508","9,33","685","14,99",
" 497/2","4 nov 2025 20:01:59","39288","18,906","0,856","3,610","9,88","683","15,00",
" 497/3","4 nov 2025 20:02:18","39296","18,888","0,854","3,554","9,94","693","15,00",
" 497/4","4 nov 2025 20:02:37","39304","18,896","0,856","3,556","10,43","701","14,99",
" 497/5","4 nov 2025 20:02:56","39312","18,874","0,854","3,506","10,35","691","14,99",
" 498/1","4 nov 2025 20:04:49","39360","18,876","0,854","3,502","10,37","698","15,00",
" 498/2","4 nov 2025 20:05:08","39368","18,874","0,856","3,508","10,39","697","15,00",
" 498/3","4 nov 2025 20:05:27","39376","18,894","0,856","3,506","9,74","679","15,00",
" 498/4","4 nov 2025 20:05:46","39384","18,902","0,856","3,524","9,92","690","15,00",
" 498/5","4 nov 2025 20:06:05","39392","18,888","0,856","3,496","10,35","684","15,00",
" 499/1","4 nov 2025 20:07:58","39440","18,892","0,856","3,510","10,29","692","15,00",
" 499/2","4 nov 2025 20:08:17","39448","18,876","0,856","3,520","10,40","699","14,99",
" 499/3","4 nov 2025 20:08:36","39456","18,894","0,856","3,518","10,31","693","15,00",
" 499/4","4 nov 2025 20:08:55","39464","18,884","0,854","3,536","9,54","691","15,00",
" 499/5","4 nov 2025 20:09:14","39472","18,904","0,858","3,566","9,23","693","15,00",
" 500/1","4 nov 2025 20:11:07","39520","18,888","0,856","3,538","10,52","697","15,00",
" 500/2","4 nov 2025 20:11:26","39528","18,900","0,858","3,498","10,24","695","15,00",
" 500/3","4 nov 2025 20:11:45","39536","18,898","0,854","3,522","10,18","695","15,00",
" 500/4","4 nov 2025 20:12:04","39544","18,888","0,856","3,518","10,44","692","14,99",
" 500/5","4 nov 2025 20:12:23","39552","18,884","0,858","3,548","10,44","699","15,00",
" 501/1","4 nov 2025 20:14:16","39600","18,884","0,856","3,518","9,38","679","15,00",
" 501/2","4 nov 2025 20:14:35","39608","18,898","0,856","3,592","9,73","689","15,00",
" 501/3","4 nov 2025 20:14:54","39616","18,890","0,858","3,556","10,13","693","14,99",
" 501/4","4 nov 2025 20:15:13","39624","18,888","0,854","3,542","10,39","693","15,00",
" 501/5","4 nov 2025 20:15:31","39632","18,890","0,856","3,510","10,40","698","14,99",
" 502/1","4 nov 2025 20:17:25","39680","18,884","0,856","3,510","10,56","697","14,99",
" 502/2","4 nov 2025 20:17:44","39688","18,882","0,854","3,492","9,75","684","15,00",
" 502/3","4 nov 2025 20:18:03","39696","18,892","0,856","3,562","9,49","681","15,00",
" 502/4","4 nov 2025 20:18:22","39704","18,888","0,854","3,580","10,35","692","15,00",
" 502/5","4 nov 2025 20:18:40","39712","18,882","0,858","3,510","10,51","697","14,99",
" 503/1","4 nov 2025 20:20:34","39760","18,884","0,854","3,522","10,11","682","15,00",
" 503/2","4 nov 2025 20:20:53","39768","18,888","0,856","3,506","10,44","700","15,00",
" 503/3","4 nov 2025 20:21:12","39776","18,898","0,856","3,500","9,86","687","15,00",
" 503/4","4 nov 2025 20:21:30","39784","18,900","0,858","3,530","9,93","681","14,99",
" 503/5","4 nov 2025 20:21:49","39792","18,872","0,856","3,524","10,41","691","14,99",
" 504/1","4 nov 2025 20:23:43","39840","18,890","0,856","3,548","9,88","678","14,99",
" 504/2","4 nov 2025 20:24:01","39848","18,884","0,856","3,542","9,92","688","15,00",
" 504/3","4 nov 2025 20:24:20","39856","18,884","0,858","3,548","10,36","697","15,00",
" 504/4","4 nov 2025 20:24:39","39864","18,884","0,856","3,524","9,60","688","14,99",
" 504/5","4 nov 2025 20:24:58","39872","18,876","0,858","3,620","9,98","685","15,00",
" 505/1","4 nov 2025 20:26:51","39920","18,908","0,858","3,566","9,84","690","15,00",
" 505/2","4 nov 2025 20:27:10","39928","18,882","0,856","3,532","10,34","693","14,99",
" 505/3","4 nov 2025 20:27:29","39936","18,892","0,856","3,518","10,42","697","15,00",
" 505/4","4 nov 2025 20:27:48","39944","18,876","0,856","3,506","10,14","691","15,00",
" 505/5","4 nov 2025 20:28:07","39952","18,888","0,856","3,534","10,32","692","14,99",
" 506/1","4 nov 2025 20:30:00","40000","18,868","0,854","3,504","10,18","687","15,00",
" 506/2","4 nov 2025 20:30:19","40008","18,890","0,856","3,520","10,40","693","15,00",
" 506/3","4 nov 2025 20:30:38","40016","18,890","0,856","3,482","10,37","690","15,00",
" 506/4","4 nov 2025 20:30:57","40024","18,882","0,858","3,514","10,16","691","14,99",
" 506/5","4 nov 2025 20:31:16","40032","18,884","0,856","3,532","10,11","687","15,00",
" 507/1","4 nov 2025 20:33:09","40080","18,894","0,856","3,520","10,23","694","15,00",
" 507/2","4 nov 2025 20:33:28","40088","18,882","0,854","3,492","10,00","688","15,00",
" 507/3","4 nov 2025 20:33:47","40096","18,900","0,856","3,516","10,14","688","14,99",
" 507/4","4 nov 2025 20:34:06","40104","18,890","0,854","3,506","10,48","699","15,00",
" 507/5","4 nov 2025 20:34:25","40112","18,874","0,854","3,506","9,66","685","14,99",
" 508/1","4 nov 2025 20:36:18","40160","18,888","0,856","3,500","10,36","695","15,00",
" 508/2","4 nov 2025 20:36:37","40168","18,896","0,856","3,512","10,42","695","15,00",
" 508/3","4 nov 2025 20:36:56","40176","18,898","0,856","3,482","9,86","689","15,00",
" 508/4","4 nov 2025 20:37:15","40184","18,900","0,858","3,532","9,96","688","15,00",
" 508/5","4 nov 2025 20:37:34","40192","18,882","0,856","3,490","10,41","697","15,00",
" 509/1","4 nov 2025 20:39:27","40240","18,882","0,856","3,588","9,30","686","15,00",
" 509/2","4 nov 2025 20:39:46","40248","18,890","0,856","3,560","9,80","680","15,00",
" 509/3","4 nov 2025 20:40:05","40256","18,894","0,856","3,518","10,33","690","15,00",
" 509/4","4 nov 2025 20:40:24","40264","18,888","0,856","3,500","10,26","692","15,00",
" 509/5","4 nov 2025 20:40:43","40272","18,874","0,856","3,520","10,03","683","15,00",
" 510/1","4 nov 2025 20:42:55","40312","18,898","0,856","3,500","10,32","692","15,00",
" 510/2","4 nov 2025 20:43:14","40320","18,874","0,856","3,492","10,09","689","15,00",
" 510/3","4 nov 2025 20:43:33","40328","18,878","0,856","3,520","9,68","679","15,00",
" 510/4","4 nov 2025 20:43:51","40336","18,900","0,856","3,558","9,57","687","15,00",
" 510/5","4 nov 2025 20:44:10","40344","18,872","0,856","3,558","10,09","697","15,00",
" 511/1","4 nov 2025 20:45:45","40384","18,876","0,854","3,528","10,26","688","14,99",
" 511/2","4 nov 2025 20:46:04","40392","18,878","0,854","3,532","9,76","689","15,00",
" 511/3","4 nov 2025 20:46:23","40400","18,900","0,856","3,532","9,88","686","15,00",
" 511/4","4 nov 2025 20:46:41","40408","18,882","0,856","3,542","10,20","691","15,00",
" 511/5","4 nov 2025 20:47:00","40416","18,896","0,856","3,554","10,38","687","15,00",
" 512/1","4 nov 2025 20:48:54","40464","18,896","0,856","3,496","10,20","680","15,00",
" 512/2","4 nov 2025 20:49:13","40472","18,902","0,858","3,534","10,24","693","15,00",
" 512/3","4 nov 2025 20:49:31","40480","18,880","0,854","3,524","10,35","695","14,99",
" 512/4","4 nov 2025 20:49:50","40488","18,894","0,856","3,484","9,79","690","15,00",
" 512/5","4 nov 2025 20:50:09","40496","18,898","0,854","3,532","9,71","689","14,99",
" 513/1","4 nov 2025 20:52:03","40544","18,898","0,852","3,498","10,24","694","15,00",
" 513/2","4 nov 2025 20:52:22","40552","18,886","0,856","3,544","9,84","687","15,00",
" 513/3","4 nov 2025 20:52:40","40560","18,890","0,856","3,574","9,60","689","15,00",
" 513/4","4 nov 2025 20:52:59","40568","18,878","0,856","3,534","10,31","693","15,00",
" 513/5","4 nov 2025 20:53:18","40576","18,898","0,854","3,526","10,34","692","15,00",
" 514/1","4 nov 2025 20:55:12","40624","18,888","0,858","3,516","10,32","691","15,00",
" 514/2","4 nov 2025 20:55:30","40632","18,872","0,854","3,482","9,92","685","15,00",
" 514/3","4 nov 2025 20:55:49","40640","18,868","0,854","3,488","9,30","684","15,00",
" 514/4","4 nov 2025 20:56:08","40648","18,874","0,858","3,548","9,51","677","15,00",
" 514/5","4 nov 2025 20:56:27","40656","18,892","0,856","3,528","10,35","690","15,00",
" 515/1","4 nov 2025 20:58:20","40704","18,888","0,856","3,522","9,98","680","14,99",
" 515/2","4 nov 2025 20:58:39","40712","18,882","0,860","3,552","10,45","693","15,00",
" 515/3","4 nov 2025 20:58:58","40720","18,876","0,856","3,514","10,16","683","15,00",
" 515/4","4 nov 2025 20:59:17","40728","18,888","0,854","3,524","9,85","685","15,00",
" 515/5","4 nov 2025 20:59:36","40736","18,882","0,858","3,542","10,32","690","15,00",
" 516/1","4 nov 2025 21:01:29","40784","18,892","0,856","3,496","10,27","691","14,99",
" 516/2","4 nov 2025 21:01:48","40792","18,888","0,856","3,492","9,98","680","14,99",
" 516/3","4 nov 2025 21:02:07","40800","18,894","0,856","3,532","10,12","683","15,00",
" 516/4","4 nov 2025 21:02:26","40808","18,898","0,856","3,510","10,32","696","14,99",
" 516/5","4 nov 2025 21:02:45","40816","18,878","0,852","3,504","10,02","683","15,00",
" 517/1","4 nov 2025 21:04:38","40864","18,892","0,856","3,494","10,35","687","14,99",
" 517/2","4 nov 2025 21:04:57","40872","18,900","0,854","3,490","9,92","689","15,00",
" 517/3","4 nov 2025 21:05:16","40880","18,886","0,856","3,522","9,54","687","14,99",
" 517/4","4 nov 2025 21:05:35","40888","18,888","0,854","3,562","10,26","692","15,00",
" 517/5","4 nov 2025 21:05:55","40896","18,886","0,856","3,530","10,32","691","15,00",
" 518/1","4 nov 2025 21:07:47","40944","18,884","0,854","3,546","10,05","686","14,99",
" 518/2","4 nov 2025 21:08:06","40952","18,888","0,856","3,528","10,26","691","15,00",
" 518/3","4 nov 2025 21:08:25","40960","18,880","0,854","3,522","10,26","691","15,00",
" 518/4","4 nov 2025 21:08:44","40968","18,868","0,852","3,486","10,22","692","14,99",
" 518/5","4 nov 2025 21:09:02","40976","18,880","0,856","3,502","10,41","695","15,00",
" 519/1","4 nov 2025 21:10:56","41024","18,894","0,856","3,564","9,83","690","15,00",
" 519/2","4 nov 2025 21:11:15","41032","18,886","0,856","3,566","10,27","686","15,00",
" 519/3","4 nov 2025 21:11:34","41040","18,888","0,854","3,534","10,33","688","14,99",
" 519/4","4 nov 2025 21:11:52","41048","18,892","0,854","3,514","9,82","688","15,00",
" 519/5","4 nov 2025 21:12:11","41056","18,878","0,856","3,576","9,20","677","15,00",
" 520/1","4 nov 2025 21:14:05","41104","18,888","0,854","3,514","10,22","678","15,00",
" 520/2","4 nov 2025 21:14:24","41112","18,880","0,856","3,492","9,84","689","15,00",
" 520/3","4 nov 2025 21:14:42","41120","18,884","0,856","3,520","10,13","692","14,99",
" 520/4","4 nov 2025 21:15:01","41128","18,880","0,856","3,498","10,31","693","15,00",
" 520/5","4 nov 2025 21:15:20","41136","18,894","0,856","3,470","9,34","688","15,00",
" 521/1","4 nov 2025 21:17:14","41184","18,894","0,856","3,504","10,37","686","15,00",
" 521/2","4 nov 2025 21:17:32","41192","18,886","0,856","3,508","9,92","688","15,00",
" 521/3","4 nov 2025 21:17:51","41200","18,884","0,856","3,504","9,63","680","15,00",
