"Valores reales","M嫭uina","INY14",,"Pedido","F194398",,"Programa","22199"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","16,82","0,73","1,68","9,75","1.369","10",
"Tolerancia inferior","14,82","0,63","0,18","8,75","1.219","9,5",
"Tolerancia superior","18,82","0,83","3,18","10,75","1.519","10,5",
"M璯imo","16,14","0,72","1,65","9,66","1.125","9,99",
"M嫞imo","16,96","0,74","1,93","9,84","1.486","10",
"xqq","16,819","0,73","1,733","9,756","1.379,3","9,999",
"Rq","0,036","0","0,015","0,021","27,6","0,001",
"sq","0,015","0","0,007","0,009","11,3","0",
"Sigma","0,016","0","0,007","0,01","12","0",
"Cp","42,378","430,19","71,681","34,957","4,2","399,532",
"Cps","42,406","430,105","69,151","34,836","3,9","399,682",
"Cpi","42,35","430,275","74,211","35,079","4,4","399,382",
"Cpd","42,35","430,105","69,151","34,836","3,9","399,382",
"LISx","16,84","0,73","1,742","9,77","1.395","10",
"LIIx","16,798","0,73","1,724","9,74","1.363","10",
"LISs","0,031","0","0,014","0,02","24","0",
"LIIs","0","0","0","0","0","0",
"n","2.525","2.525","2.525","2.525","2.525","2.525",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 308/4","25 oct 2025 17:06:03","25584","16,770","0,730","1,750","9,76","1406","10,00",
" 308/5","25 oct 2025 17:06:20","25592","16,790","0,730","1,750","9,75","1396","10,00",
" 309/1","25 oct 2025 17:08:02","25640","16,810","0,730","1,750","9,74","1401","10,00",
" 309/2","25 oct 2025 17:08:19","25648","16,810","0,730","1,740","9,76","1417","10,00",
" 309/3","25 oct 2025 17:08:36","25656","16,800","0,730","1,740","9,76","1401","10,00",
" 309/4","25 oct 2025 17:08:53","25664","16,810","0,730","1,740","9,75","1396","10,00",
" 309/5","25 oct 2025 17:09:09","25672","16,800","0,730","1,740","9,76","1423","10,00",
" 310/1","25 oct 2025 17:10:51","25720","16,800","0,730","1,750","9,77","1409","10,00",
" 310/2","25 oct 2025 17:11:08","25728","16,820","0,730","1,740","9,76","1415","10,00",
" 310/3","25 oct 2025 17:11:25","25736","16,800","0,730","1,740","9,77","1414","10,00",
" 310/4","25 oct 2025 17:11:42","25744","16,810","0,730","1,740","9,74","1396","10,00",
" 310/5","25 oct 2025 17:11:59","25752","16,800","0,730","1,740","9,76","1396","10,00",
" 311/1","25 oct 2025 17:13:40","25800","16,820","0,730","1,740","9,76","1403","10,00",
" 311/2","25 oct 2025 17:13:57","25808","16,820","0,730","1,740","9,74","1396","10,00",
" 311/3","25 oct 2025 17:14:14","25816","16,790","0,730","1,740","9,73","1379","10,00",
" 311/4","25 oct 2025 17:14:31","25824","16,830","0,730","1,750","9,75","1398","10,00",
" 311/5","25 oct 2025 17:14:48","25832","16,800","0,730","1,740","9,73","1395","10,00",
" 312/1","25 oct 2025 17:16:21","25880","16,810","0,730","1,740","9,75","1384","10,00",
" 312/2","25 oct 2025 17:16:38","25888","16,830","0,730","1,750","9,76","1392","10,00",
" 312/3","25 oct 2025 17:16:55","25896","16,840","0,730","1,740","9,76","1407","10,00",
" 312/4","25 oct 2025 17:17:12","25904","16,780","0,730","1,760","9,74","1379","10,00",
" 312/5","25 oct 2025 17:17:28","25912","16,800","0,730","1,740","9,76","1406","10,00",
" 313/1","25 oct 2025 17:19:10","25960","16,800","0,730","1,750","9,76","1400","10,00",
" 313/2","25 oct 2025 17:19:27","25968","16,800","0,730","1,750","9,75","1412","10,00",
" 313/3","25 oct 2025 17:19:44","25976","16,790","0,730","1,750","9,75","1415","10,00",
" 313/4","25 oct 2025 17:20:01","25984","16,790","0,730","1,740","9,76","1417","10,00",
" 313/5","25 oct 2025 17:20:17","25992","16,810","0,730","1,760","9,74","1375","10,00",
" 314/1","25 oct 2025 17:21:59","26040","16,800","0,730","1,750","9,76","1409","10,00",
" 314/2","25 oct 2025 17:22:16","26048","16,800","0,730","1,740","9,76","1423","10,00",
" 314/3","25 oct 2025 17:22:33","26056","16,780","0,730","1,740","9,77","1417","10,00",
" 314/4","25 oct 2025 17:22:50","26064","16,830","0,730","1,760","9,75","1418","10,00",
" 314/5","25 oct 2025 17:23:07","26072","16,830","0,730","1,750","9,76","1428","10,00",
" 315/1","25 oct 2025 17:24:48","26120","16,800","0,730","1,750","9,76","1398","10,00",
" 315/2","25 oct 2025 17:25:05","26128","16,820","0,730","1,740","9,76","1390","10,00",
" 315/3","25 oct 2025 17:25:22","26136","16,810","0,730","1,750","9,75","1403","10,00",
" 315/4","25 oct 2025 17:25:39","26144","16,810","0,730","1,740","9,76","1406","10,00",
" 315/5","25 oct 2025 17:25:56","26152","16,800","0,730","1,760","9,75","1404","10,00",
" 316/1","25 oct 2025 17:27:37","26200","16,820","0,730","1,740","9,77","1418","10,00",
" 316/2","25 oct 2025 17:27:54","26208","16,770","0,730","1,750","9,76","1412","10,00",
" 316/3","25 oct 2025 17:28:11","26216","16,830","0,730","1,740","9,76","1418","10,00",
" 316/4","25 oct 2025 17:28:28","26224","16,800","0,730","1,750","9,76","1401","10,00",
" 316/5","25 oct 2025 17:28:45","26232","16,800","0,730","1,750","9,73","1393","10,00",
" 317/1","25 oct 2025 17:30:26","26280","16,810","0,730","1,750","9,76","1412","10,00",
" 317/2","25 oct 2025 17:30:43","26288","16,800","0,730","1,750","9,75","1395","10,00",
" 317/3","25 oct 2025 17:31:00","26296","16,810","0,730","1,750","9,76","1392","10,00",
" 317/4","25 oct 2025 17:31:17","26304","16,810","0,730","1,750","9,74","1403","10,00",
" 317/5","25 oct 2025 17:31:34","26312","16,800","0,730","1,730","9,77","1417","10,00",
" 318/1","25 oct 2025 17:33:16","26360","16,780","0,730","1,740","9,75","1420","10,00",
" 318/2","25 oct 2025 17:33:33","26368","16,810","0,730","1,740","9,76","1417","10,00",
" 318/3","25 oct 2025 17:33:50","26376","16,800","0,730","1,740","9,75","1412","10,00",
" 318/4","25 oct 2025 17:34:07","26384","16,800","0,730","1,760","9,73","1387","10,00",
" 318/5","25 oct 2025 17:34:23","26392","16,820","0,730","1,750","9,76","1406","10,00",
" 319/1","27 oct 2025 6:08:03","26448","16,910","0,720","1,830","9,66","1125","10,00",
" 319/2","27 oct 2025 6:08:20","26456","16,950","0,720","1,700","9,74","1227","10,00",
" 319/3","27 oct 2025 6:08:37","26464","16,920","0,730","1,650","9,76","1346","10,00",
" 319/4","27 oct 2025 6:08:54","26472","16,900","0,730","1,660","9,75","1334","10,00",
" 319/5","27 oct 2025 6:09:11","26480","16,940","0,730","1,690","9,75","1307","10,00",
" 320/1","27 oct 2025 6:10:53","26528","16,940","0,730","1,710","9,75","1254","10,00",
" 320/2","27 oct 2025 6:11:10","26536","16,930","0,730","1,720","9,74","1251","10,00",
" 320/3","27 oct 2025 6:11:27","26544","16,930","0,730","1,720","9,71","1243","10,00",
" 320/4","27 oct 2025 6:11:44","26552","16,940","0,730","1,710","9,74","1238","10,00",
" 320/5","27 oct 2025 6:12:01","26560","16,930","0,730","1,720","9,73","1238","10,00",
" 321/1","27 oct 2025 6:13:43","26608","16,950","0,730","1,710","9,75","1263","10,00",
" 321/2","27 oct 2025 6:14:01","26616","16,950","0,730","1,710","9,71","1268","10,00",
" 321/3","27 oct 2025 6:14:18","26624","16,930","0,730","1,710","9,76","1279","10,00",
" 321/4","27 oct 2025 6:14:35","26632","16,930","0,730","1,720","9,77","1288","10,00",
" 321/5","27 oct 2025 6:14:52","26640","16,950","0,730","1,710","9,76","1284","9,99",
" 322/1","27 oct 2025 6:16:34","26688","16,930","0,730","1,720","9,75","1281","9,99",
" 322/2","27 oct 2025 6:16:51","26696","16,950","0,730","1,710","9,77","1288","10,00",
" 322/3","27 oct 2025 6:17:08","26704","16,920","0,730","1,710","9,71","1266","10,00",
" 322/4","27 oct 2025 6:17:25","26712","16,920","0,730","1,710","9,71","1288","10,00",
" 322/5","27 oct 2025 6:17:42","26720","16,930","0,730","1,710","9,77","1279","10,00",
" 323/1","27 oct 2025 6:19:24","26768","16,930","0,730","1,710","9,77","1304","10,00",
" 323/2","27 oct 2025 6:19:41","26776","16,960","0,730","1,710","9,75","1301","10,00",
" 323/3","27 oct 2025 6:19:58","26784","16,920","0,730","1,700","9,71","1276","10,00",
" 323/4","27 oct 2025 6:20:15","26792","16,940","0,730","1,700","9,76","1291","10,00",
" 323/5","27 oct 2025 6:20:32","26800","16,930","0,730","1,720","9,75","1302","10,00",
" 324/1","27 oct 2025 6:22:14","26848","16,910","0,730","1,710","9,76","1298","10,00",
" 324/2","27 oct 2025 6:22:31","26856","16,960","0,730","1,720","9,76","1284","10,00",
" 324/3","27 oct 2025 6:22:48","26864","16,940","0,730","1,720","9,77","1293","10,00",
" 324/4","27 oct 2025 6:22:57","26872","16,940","0,730","1,720","9,77","1293","10,00",
" 324/5","27 oct 2025 6:23:14","26880","16,930","0,730","1,720","9,75","1309","10,00",
" 325/1","27 oct 2025 6:24:56","26928","16,950","0,730","1,710","9,76","1310","10,00",
" 325/2","27 oct 2025 6:25:13","26936","16,960","0,730","1,710","9,76","1315","9,99",
" 325/3","27 oct 2025 6:25:30","26944","16,940","0,730","1,700","9,74","1317","10,00",
" 325/4","27 oct 2025 6:25:47","26952","16,950","0,730","1,700","9,75","1304","10,00",
" 325/5","27 oct 2025 6:26:04","26960","16,950","0,730","1,710","9,74","1312","10,00",
" 326/1","27 oct 2025 6:27:46","27008","16,930","0,730","1,710","9,75","1290","10,00",
" 326/2","27 oct 2025 6:28:03","27016","16,940","0,730","1,700","9,75","1321","9,99",
" 326/3","27 oct 2025 6:28:20","27024","16,930","0,730","1,700","9,75","1287","10,00",
" 326/4","27 oct 2025 6:28:37","27032","16,940","0,730","1,710","9,76","1287","10,00",
" 326/5","27 oct 2025 6:28:54","27040","16,920","0,730","1,700","9,77","1321","10,00",
" 327/1","27 oct 2025 6:33:58","27128","16,880","0,730","1,680","9,75","1268","10,00",
" 327/2","27 oct 2025 6:34:15","27136","16,920","0,730","1,690","9,72","1276","10,00",
" 327/3","27 oct 2025 6:34:32","27144","16,900","0,730","1,670","9,76","1304","10,00",
" 327/4","27 oct 2025 6:34:49","27152","16,930","0,730","1,680","9,75","1290","10,00",
" 327/5","27 oct 2025 6:35:06","27160","16,910","0,730","1,680","9,76","1288","10,00",
" 328/1","27 oct 2025 6:36:48","27208","16,900","0,730","1,680","9,77","1328","10,00",
" 328/2","27 oct 2025 6:37:05","27216","16,900","0,730","1,700","9,75","1295","10,00",
" 328/3","27 oct 2025 6:37:22","27224","16,900","0,730","1,690","9,75","1329","9,99",
" 328/4","27 oct 2025 6:37:39","27232","16,900","0,730","1,700","9,76","1293","10,00",
" 328/5","27 oct 2025 6:37:56","27240","16,890","0,730","1,690","9,75","1328","10,00",
" 329/1","27 oct 2025 6:39:39","27288","16,890","0,730","1,690","9,76","1324","10,00",
" 329/2","27 oct 2025 6:39:56","27296","16,870","0,730","1,690","9,77","1313","10,00",
" 329/3","27 oct 2025 6:40:13","27304","16,920","0,730","1,700","9,72","1296","10,00",
" 329/4","27 oct 2025 6:40:30","27312","16,890","0,730","1,690","9,76","1329","10,00",
" 329/5","27 oct 2025 6:40:47","27320","16,880","0,730","1,700","9,74","1323","10,00",
" 330/1","27 oct 2025 6:42:20","27368","16,900","0,730","1,700","9,77","1326","10,00",
" 330/2","27 oct 2025 6:42:37","27376","16,890","0,730","1,700","9,75","1323","10,00",
" 330/3","27 oct 2025 6:42:55","27384","16,870","0,730","1,690","9,75","1326","10,00",
" 330/4","27 oct 2025 6:43:12","27392","16,880","0,730","1,710","9,74","1298","10,00",
" 330/5","27 oct 2025 6:43:29","27400","16,860","0,730","1,690","9,77","1324","10,00",
" 331/1","27 oct 2025 6:45:11","27448","16,880","0,730","1,700","9,76","1313","10,00",
" 331/2","27 oct 2025 6:45:28","27456","16,900","0,730","1,690","9,75","1323","10,00",
" 331/3","27 oct 2025 6:45:45","27464","16,870","0,730","1,700","9,77","1304","10,00",
" 331/4","27 oct 2025 6:46:02","27472","16,890","0,730","1,690","9,76","1332","10,00",
" 331/5","27 oct 2025 6:46:19","27480","16,890","0,730","1,690","9,75","1312","10,00",
" 332/1","27 oct 2025 6:48:01","27528","16,860","0,730","1,690","9,76","1313","10,00",
" 332/2","27 oct 2025 6:48:18","27536","16,900","0,730","1,690","9,76","1309","10,00",
" 332/3","27 oct 2025 6:48:35","27544","16,900","0,730","1,700","9,77","1307","10,00",
" 332/4","27 oct 2025 6:48:52","27552","16,900","0,730","1,690","9,75","1324","10,00",
" 332/5","27 oct 2025 6:49:09","27560","16,890","0,730","1,690","9,75","1298","10,00",
" 333/1","27 oct 2025 6:50:51","27608","16,880","0,730","1,700","9,77","1307","10,00",
" 333/2","27 oct 2025 6:51:08","27616","16,910","0,730","1,690","9,77","1332","10,00",
" 333/3","27 oct 2025 6:51:25","27624","16,870","0,730","1,690","9,75","1323","10,00",
" 333/4","27 oct 2025 6:51:42","27632","16,870","0,730","1,700","9,76","1310","10,00",
" 333/5","27 oct 2025 6:51:59","27640","16,910","0,730","1,700","9,77","1323","10,00",
" 334/1","27 oct 2025 6:53:41","27688","16,890","0,730","1,690","9,75","1334","10,00",
" 334/2","27 oct 2025 6:53:58","27696","16,870","0,730","1,700","9,75","1320","10,00",
" 334/3","27 oct 2025 6:54:15","27704","16,870","0,730","1,690","9,77","1335","10,00",
" 334/4","27 oct 2025 6:54:32","27712","16,870","0,730","1,690","9,76","1343","10,00",
" 334/5","27 oct 2025 6:54:49","27720","16,870","0,730","1,690","9,74","1317","10,00",
" 335/1","27 oct 2025 6:56:32","27768","16,890","0,730","1,700","9,75","1306","10,00",
" 335/2","27 oct 2025 6:56:49","27776","16,910","0,730","1,690","9,77","1324","10,00",
" 335/3","27 oct 2025 6:57:06","27784","16,890","0,730","1,690","9,75","1320","10,00",
" 335/4","27 oct 2025 6:57:23","27792","16,890","0,730","1,690","9,77","1315","10,00",
" 335/5","27 oct 2025 6:57:40","27800","16,900","0,730","1,690","9,77","1335","10,00",
" 336/1","27 oct 2025 6:59:22","27848","16,900","0,730","1,690","9,75","1331","10,00",
" 336/2","27 oct 2025 6:59:39","27856","16,920","0,730","1,700","9,73","1317","10,00",
" 336/3","27 oct 2025 6:59:56","27864","16,880","0,730","1,700","9,75","1326","10,00",
" 336/4","27 oct 2025 7:00:13","27872","16,880","0,730","1,690","9,75","1324","10,00",
" 336/5","27 oct 2025 7:00:30","27880","16,860","0,730","1,690","9,77","1332","10,00",
" 337/1","27 oct 2025 7:03:32","27928","16,830","0,730","1,680","9,74","1331","10,00",
" 337/2","27 oct 2025 7:03:49","27936","16,860","0,730","1,680","9,77","1335","10,00",
" 337/3","27 oct 2025 7:04:06","27944","16,870","0,730","1,680","9,77","1332","10,00",
" 337/4","27 oct 2025 7:04:23","27952","16,860","0,730","1,690","9,75","1321","10,00",
" 337/5","27 oct 2025 7:04:40","27960","16,860","0,730","1,690","9,76","1328","10,00",
" 338/1","27 oct 2025 7:06:22","28008","16,870","0,730","1,700","9,76","1334","10,00",
" 338/2","27 oct 2025 7:06:30","28016","16,870","0,730","1,700","9,76","1334","10,00",
" 338/3","27 oct 2025 7:06:47","28024","16,870","0,730","1,700","9,77","1334","10,00",
" 338/4","27 oct 2025 7:07:04","28032","16,880","0,730","1,700","9,78","1334","10,00",
" 338/5","27 oct 2025 7:07:22","28040","16,870","0,730","1,700","9,76","1331","10,00",
" 339/1","27 oct 2025 7:09:04","28088","16,880","0,730","1,690","9,78","1324","10,00",
" 339/2","27 oct 2025 7:09:21","28096","16,860","0,730","1,700","9,76","1312","10,00",
" 339/3","27 oct 2025 7:09:38","28104","16,870","0,730","1,710","9,76","1312","10,00",
" 339/4","27 oct 2025 7:09:55","28112","16,850","0,730","1,700","9,76","1335","10,00",
" 339/5","27 oct 2025 7:10:12","28120","16,880","0,730","1,690","9,74","1332","10,00",
" 340/1","27 oct 2025 7:11:54","28168","16,850","0,730","1,700","9,75","1349","10,00",
" 340/2","27 oct 2025 7:12:11","28176","16,870","0,730","1,690","9,74","1340","10,00",
" 340/3","27 oct 2025 7:12:28","28184","16,860","0,730","1,710","9,73","1315","10,00",
" 340/4","27 oct 2025 7:12:45","28192","16,840","0,730","1,690","9,76","1346","10,00",
" 340/5","27 oct 2025 7:13:02","28200","16,870","0,730","1,690","9,78","1345","10,00",
" 341/1","27 oct 2025 7:14:44","28248","16,840","0,730","1,700","9,75","1340","10,00",
" 341/2","27 oct 2025 7:15:01","28256","16,870","0,730","1,690","9,77","1346","10,00",
" 341/3","27 oct 2025 7:15:18","28264","16,840","0,730","1,690","9,75","1342","10,00",
" 341/4","27 oct 2025 7:15:35","28272","16,870","0,730","1,700","9,74","1340","10,00",
" 341/5","27 oct 2025 7:15:52","28280","16,860","0,730","1,700","9,76","1345","10,00",
" 342/1","27 oct 2025 7:17:34","28328","16,870","0,730","1,700","9,77","1329","10,00",
" 342/2","27 oct 2025 7:17:51","28336","16,830","0,730","1,700","9,73","1320","10,00",
" 342/3","27 oct 2025 7:18:08","28344","16,850","0,730","1,690","9,75","1342","10,00",
" 342/4","27 oct 2025 7:18:25","28352","16,870","0,730","1,700","9,76","1348","10,00",
" 342/5","27 oct 2025 7:18:43","28360","16,870","0,730","1,690","9,76","1367","10,00",
" 343/1","27 oct 2025 7:20:25","28408","16,880","0,730","1,710","9,75","1326","10,00",
" 343/2","27 oct 2025 7:20:42","28416","16,860","0,730","1,700","9,73","1334","10,00",
" 343/3","27 oct 2025 7:20:59","28424","16,850","0,730","1,700","9,74","1334","10,00",
" 343/4","27 oct 2025 7:21:16","28432","16,830","0,730","1,700","9,76","1339","10,00",
" 343/5","27 oct 2025 7:21:33","28440","16,870","0,730","1,700","9,74","1340","10,00",
" 344/1","27 oct 2025 7:23:06","28488","16,860","0,730","1,700","9,76","1337","10,00",
" 344/2","27 oct 2025 7:23:23","28496","16,870","0,730","1,690","9,76","1364","10,00",
" 344/3","27 oct 2025 7:23:40","28504","16,860","0,730","1,700","9,78","1342","10,00",
" 344/4","27 oct 2025 7:23:58","28512","16,860","0,730","1,700","9,75","1339","10,00",
" 344/5","27 oct 2025 7:24:15","28520","16,840","0,730","1,700","9,75","1331","10,00",
" 345/1","27 oct 2025 7:25:57","28568","16,850","0,730","1,700","9,76","1345","10,00",
" 345/2","27 oct 2025 7:26:14","28576","16,860","0,730","1,710","9,75","1348","10,00",
" 345/3","27 oct 2025 7:26:31","28584","16,860","0,730","1,700","9,75","1365","10,00",
" 345/4","27 oct 2025 7:26:48","28592","16,870","0,730","1,710","9,74","1339","10,00",
" 345/5","27 oct 2025 7:27:05","28600","16,860","0,730","1,700","9,76","1365","10,00",
" 346/1","27 oct 2025 7:28:47","28648","16,850","0,730","1,700","9,74","1367","10,00",
" 346/2","27 oct 2025 7:29:04","28656","16,860","0,730","1,700","9,78","1353","10,00",
" 346/3","27 oct 2025 7:29:21","28664","16,840","0,730","1,710","9,76","1351","10,00",
" 346/4","27 oct 2025 7:29:38","28672","16,830","0,730","1,690","9,76","1373","10,00",
" 346/5","27 oct 2025 7:29:55","28680","16,800","0,730","1,700","9,76","1345","10,00",
" 347/1","27 oct 2025 7:31:37","28728","16,850","0,730","1,700","9,76","1360","10,00",
" 347/2","27 oct 2025 7:31:54","28736","16,830","0,730","1,700","9,76","1356","10,00",
" 347/3","27 oct 2025 7:32:11","28744","16,850","0,730","1,690","9,76","1367","10,00",
" 347/4","27 oct 2025 7:32:28","28752","16,830","0,730","1,690","9,75","1368","10,00",
" 347/5","27 oct 2025 7:32:45","28760","16,820","0,730","1,700","9,76","1359","10,00",
" 348/1","27 oct 2025 7:34:27","28808","16,840","0,730","1,690","9,75","1357","10,00",
" 348/2","27 oct 2025 7:34:44","28816","16,840","0,730","1,700","9,75","1353","10,00",
" 348/3","27 oct 2025 7:35:01","28824","16,870","0,730","1,690","9,77","1378","10,00",
" 348/4","27 oct 2025 7:35:18","28832","16,840","0,730","1,700","9,77","1364","10,00",
" 348/5","27 oct 2025 7:35:35","28840","16,810","0,730","1,690","9,78","1389","10,00",
" 349/1","27 oct 2025 7:37:09","28888","16,830","0,730","1,690","9,78","1368","10,00",
" 349/2","27 oct 2025 7:37:26","28896","16,830","0,730","1,700","9,76","1356","10,00",
" 349/3","27 oct 2025 7:37:43","28904","16,810","0,730","1,690","9,77","1373","10,00",
" 349/4","27 oct 2025 7:38:00","28912","16,830","0,730","1,690","9,75","1364","10,00",
" 349/5","27 oct 2025 7:38:17","28920","16,860","0,730","1,690","9,76","1378","10,00",
" 350/1","27 oct 2025 7:39:59","28968","16,830","0,730","1,700","9,78","1375","10,00",
" 350/2","27 oct 2025 7:40:16","28976","16,850","0,730","1,690","9,77","1390","10,00",
" 350/3","27 oct 2025 7:40:33","28984","16,840","0,730","1,700","9,75","1365","10,00",
" 350/4","27 oct 2025 7:40:50","28992","16,820","0,730","1,700","9,77","1379","10,00",
" 350/5","27 oct 2025 7:41:07","29000","16,850","0,730","1,700","9,78","1384","10,00",
" 351/1","27 oct 2025 7:42:49","29048","16,840","0,730","1,700","9,78","1353","10,00",
" 351/2","27 oct 2025 7:43:06","29056","16,830","0,730","1,710","9,78","1353","10,00",
" 351/3","27 oct 2025 7:43:23","29064","16,840","0,730","1,710","9,76","1365","10,00",
" 351/4","27 oct 2025 7:43:40","29072","16,840","0,730","1,710","9,78","1364","10,00",
" 351/5","27 oct 2025 7:43:57","29080","16,870","0,730","1,720","9,75","1356","10,00",
" 352/1","27 oct 2025 7:45:39","29128","16,820","0,730","1,700","9,75","1346","10,00",
" 352/2","27 oct 2025 7:45:56","29136","16,820","0,730","1,710","9,75","1359","9,99",
" 352/3","27 oct 2025 7:46:13","29144","16,830","0,730","1,700","9,78","1381","10,00",
" 352/4","27 oct 2025 7:46:30","29152","16,850","0,730","1,700","9,74","1376","10,00",
" 352/5","27 oct 2025 7:46:47","29160","16,860","0,730","1,710","9,75","1353","10,00",
" 353/1","27 oct 2025 7:48:29","29208","16,860","0,730","1,710","9,77","1353","10,00",
" 353/2","27 oct 2025 7:48:46","29216","16,830","0,730","1,710","9,75","1353","10,00",
" 353/3","27 oct 2025 7:49:03","29224","16,840","0,730","1,710","9,75","1343","10,00",
